2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/guzzlehttp/streams/CHANGELOG.rst): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/guzzlehttp/streams/LICENSE): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/guzzlehttp/streams/Makefile): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/guzzlehttp/streams/README.rst): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/guzzlehttp/streams/composer.json): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/guzzlehttp/streams/phpunit.xml.dist): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/CHANGELOG.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/README.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/composer.json): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/composer.lock): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/phpmd.xml): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/klarna/kco_rest/phpunit.xml.dist): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/psr/log/LICENSE): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/psr/log/README.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/psr/log/composer.json): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/react/promise/CHANGELOG.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/react/promise/LICENSE): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/react/promise/README.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/react/promise/composer.json): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/scssphp/scssphp/LICENSE.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/scssphp/scssphp/README.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/scssphp/scssphp/composer.json): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/scssphp/scssphp/scss.inc.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/polyfill-ctype/Ctype.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/polyfill-ctype/LICENSE): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/polyfill-ctype/README.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/polyfill-ctype/bootstrap.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/polyfill-ctype/composer.json): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/polyfill-mbstring/LICENSE): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/polyfill-mbstring/Mbstring.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/polyfill-mbstring/README.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/polyfill-mbstring/bootstrap.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/polyfill-mbstring/composer.json): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/CHANGELOG.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/DataCollectorTranslator.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/IdentityTranslator.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/Interval.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/LICENSE): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/LoggingTranslator.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/MessageCatalogue.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/MessageCatalogueInterface.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/MessageSelector.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/MetadataAwareInterface.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/PluralizationRules.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/README.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/Translator.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/TranslatorBagInterface.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/TranslatorInterface.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  mkdir(): No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 102
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/composer.json): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/translation/phpunit.xml.dist): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/validator/CHANGELOG.md): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/validator/ClassBasedInterface.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
2021-09-27 9:36:30 - PHP Warning:  copy(/var/www/storage/vendor/symfony/validator/Constraint.php): Failed to open stream: No such file or directory in /var/www/html/opencart/admin/controller/common/security.php on line 106
